ID,RMSE,NDCG@10
4651,2.0,
280,4.0,0.0
1462,4.0,0.0
4433,4.0,0.0
2727,2.0,
3910,2.0,
1578,3.0,0.0
2592,4.0,0.0
120,4.0,0.0
598,1.0,
4239,4.0,0.0
4053,1.0,
1013,3.0,0.0
706,4.0,0.0
4848,4.0,0.0
1170,3.0,0.0
2417,3.0,0.0
1391,4.0,0.0
3426,4.0,0.0
616,3.0,0.0
2184,3.0,0.0
4627,3.0,0.0
2252,3.0,0.0
1763,3.0,0.0
1125,4.0,0.0
3484,3.0,0.0
3035,2.0,
2885,3.0,0.0
1058,4.0,0.0
1311,2.8451955148767114,0.0
995,2.5237882137298584,1.0
781,1.5238873958587646,1.0
3634,3.0,0.0
4924,4.0,0.0
4954,3.0,0.0
1744,2.813273072242737,0.0
3367,4.0,0.0
2207,4.0,0.0
828,2.0,
2237,3.0,0.0
1939,4.0,0.0
4486,3.6464322805404663,0.0
99,4.0,0.0
3226,4.0,0.0
4211,3.0,0.0
1000,3.171396017074585,0.6309297535714575
4596,3.0,0.0
1981,4.0,0.0
1479,4.0,0.0
4662,4.0,0.0
2754,3.0,0.0
4656,0.0,
1206,3.0,0.0
3964,3.0,0.0
4012,2.6896281242370605,0.0
3611,3.1622776601683795,0.0
4317,4.0,0.0
4796,4.0,0.0
3887,4.0,0.0
4723,0.0,
1103,2.23606797749979,0.0
4445,4.0,0.0
3192,4.0,0.0
2225,3.0,0.0
2864,3.0,0.0
4156,1.0,
1360,4.0,0.0
4050,2.0,
4560,3.0,0.0
4740,2.5495097567963922,0.0
2642,3.0,0.0
1293,4.0,0.0
1353,4.0,0.0
3063,3.0,0.0
2129,4.0,0.0
643,3.0,0.0
604,4.0,0.0
809,3.0,0.0
3452,2.0,
4029,3.0,0.0
1724,2.0,
2218,3.0,0.0
3638,3.0,0.0
4185,4.0,0.0
3138,4.0,0.0
938,1.0,
4263,3.635171413421631,0.0
3327,3.0,0.0
3785,4.0,0.0
1645,4.0,0.0
3540,4.0,0.0
3803,0.0,
2931,1.9191254304431427,0.3333333333333333
1612,3.0,0.0
564,0.0,
2911,2.23606797749979,0.0
2896,4.0,0.0
1402,4.0,0.0
4136,4.0,0.0
3810,3.0,0.0
4296,1.0,
5002,4.0,0.0
4157,4.0,0.0
1632,2.0,
4208,4.0,0.0
4685,4.0,0.0
431,4.0,0.0
4789,3.0,0.0
217,3.0,0.0
3723,4.0,0.0
4775,4.0,0.0
3142,4.0,0.0
4638,3.0,0.0
1807,4.0,0.0
341,3.0,0.0
4886,2.349737524986267,0.5
3237,2.0,
4894,4.0,0.0
1317,3.0,0.0
3684,4.0,0.0
4415,4.0,0.0
1084,4.0,0.0
4729,4.0,0.0
4766,4.0,0.0
1880,2.0,
1643,1.0,
3959,2.0,
18,3.666247844696045,0.0
1765,4.0,0.0
5057,0.0,
2552,3.0,0.0
3568,4.0,0.0
4600,4.0,0.0
1406,1.0,
1252,3.5355339059327378,0.0
4882,4.0,0.0
1482,4.0,0.0
2462,4.0,0.0
2919,4.0,0.0
4446,4.0,0.0
2430,3.1622776601683795,0.0
2211,2.0,
2324,4.0,0.0
2145,4.0,0.0
1243,4.0,0.0
4387,4.0,0.0
1503,4.0,0.0
2598,4.0,0.0
2694,2.0,
4424,4.0,0.0
3190,3.0,0.0
1633,4.0,0.0
5001,3.901439666748047,0.0
2801,4.0,0.0
58,3.0,0.0
1653,4.0,0.0
2755,4.0,0.0
1716,3.0,0.0
4197,2.0,
819,4.0,0.0
4672,4.0,0.0
1273,4.0,0.0
2014,3.0,0.0
5070,2.0,
3581,4.0,0.0
2270,4.0,0.0
258,4.0,0.0
2477,4.0,0.0
536,1.0,
4745,4.0,0.0
109,2.0,
428,4.0,0.0
3572,4.0,0.0
3845,4.0,0.0
4832,4.0,0.0
2526,4.0,0.0
4372,3.670785427093506,0.0
1844,3.0,0.0
1533,4.0,0.0
1040,2.0,
4707,4.0,0.0
3203,3.3528552055358887,0.43067655807339306
654,3.0,0.0
714,3.2233696669458993,0.21840743681816419
3692,3.0,0.0
2674,2.0,
4590,3.898228168487549,0.0
1761,4.0,0.0
2330,4.0,0.0
3421,2.0,
1733,2.0,
4038,2.871052384376526,0.0
3013,3.3496384620666504,0.5
2467,4.0,0.0
4528,4.0,0.0
251,4.0,0.0
2043,4.0,0.0
1062,3.0,0.0
2654,4.0,0.0
4618,1.0,
3258,2.0,
2876,3.0,0.0
4974,2.6921234130859375,0.0
1260,3.0,0.0
1144,1.527467966079712,1.0
3850,4.0,0.0
2387,4.0,0.0
1619,4.0,0.0
4485,1.0,
2544,4.0,0.0
1978,1.0,
3707,4.0,0.0
1696,3.0,0.0
4496,1.0,
2918,4.0,0.0
2606,4.0,0.0
2897,3.0,0.0
4545,2.0,
4467,4.0,0.0
2934,3.0,0.0
3409,4.0,0.0
3766,4.0,0.0
3197,3.0,0.0
4683,3.0,0.0
2332,4.0,0.0
3992,1.0,
825,3.0,0.0
2090,3.867083430290222,0.0
4022,3.0,0.0
3184,2.0,
3734,4.0,0.0
1898,4.0,0.0
4321,0.0,
2341,4.0,0.0
2921,2.0,
4971,3.4292802810668945,0.3562071871080222
1543,4.0,0.0
1588,1.0,
2813,3.34406083224668,0.6131471927654584
4948,3.5355339059327378,0.0
84,4.0,0.0
1009,3.0,0.0
2718,2.5241482257843018,1.0
4024,3.0,0.0
4009,2.6508246660232544,0.0
4297,1.0,
4212,1.6906111547369853,0.6309297535714575
2098,4.0,0.0
4661,4.0,0.0
3427,4.0,0.0
1435,3.0,0.0
2082,3.6855915784835815,0.0
2677,4.0,0.0
91,4.0,0.0
1838,2.0,
727,4.0,0.0
2125,3.0,0.0
422,1.0,
2826,3.8102275133132935,0.0
1196,4.0,0.0
4689,4.0,0.0
1387,4.0,0.0
4819,0.0,
1067,4.0,0.0
531,3.0,0.0
4805,2.0,
225,4.0,0.0
3464,3.0,0.0
2187,0.0,
3666,4.0,0.0
4116,4.0,0.0
4077,4.0,0.0
593,4.0,0.0
1508,4.0,0.0
3432,3.0,0.0
1656,4.0,0.0
2508,3.0,0.0
1918,3.0,0.0
3109,2.0,
252,4.0,0.0
1039,4.0,0.0
671,3.0,0.0
2274,4.0,0.0
595,4.0,0.0
4407,4.0,0.0
3762,4.0,0.0
868,4.0,0.0
3438,3.0,0.0
3224,1.0,
2568,3.963833808898926,0.0
2614,4.0,0.0
2068,4.0,0.0
2653,2.8683971166610718,0.0
3663,4.0,0.0
2656,4.0,0.0
1079,4.0,0.0
520,4.0,0.0
4783,1.0,
4529,3.0,0.0
1362,4.0,0.0
1836,2.9154759474226504,0.0
184,4.0,0.0
2565,2.3536380529403687,0.43067655807339306
849,4.0,0.0
3359,4.0,0.0
2980,1.0,
2908,4.0,0.0
3051,4.0,0.0
300,3.0,0.0
1934,0.0,
3073,3.0,0.0
2639,0.36825287342071533,
948,1.0,
4150,3.0,0.0
4792,4.0,0.0
2452,2.0,
3074,4.0,0.0
1967,1.0,
1187,4.0,0.0
969,3.0,0.0
4864,4.0,0.0
3108,4.0,0.0
1682,4.0,0.0
3886,4.0,0.0
2590,2.0,
4952,4.0,0.0
3009,3.0,0.0
218,4.0,0.0
2030,2.368756651878357,0.38685280723454163
5021,3.0,0.0
2834,4.0,0.0
3036,4.0,0.0
2830,4.0,0.0
3349,4.0,0.0
3044,4.0,0.0
4352,1.9051628112792969,
394,4.0,0.0
343,4.0,0.0
4991,4.0,0.0
4834,4.0,0.0
2473,4.0,0.0
4531,2.0,
5051,4.0,0.0
2800,0.0,
3250,4.0,0.0
4811,4.0,0.0
4087,4.0,0.0
1443,3.0,0.0
3901,3.689683437347412,0.0
5016,4.0,0.0
1979,4.0,0.0
961,3.0,0.0
896,4.0,0.0
4493,2.0,
3784,3.0,0.0
3206,2.0,
3994,4.0,0.0
4895,4.0,0.0
1289,3.0,0.0
2617,3.0,0.0
4774,3.0,0.0
400,4.0,0.0
3361,4.0,0.0
4344,3.0,0.0
1510,2.0,
622,4.0,0.0
4048,3.8001544290557363,0.17723928678404774
4474,4.0,0.0
4688,4.0,0.0
3805,1.0,
3263,3.0,0.0
3098,4.0,0.0
1491,4.0,0.0
4130,4.0,0.0
3662,4.0,0.0
1536,4.0,0.0
4552,3.0,0.0
1298,4.0,0.0
1005,3.0,0.0
3172,4.0,0.0
4525,4.0,0.0
4652,4.0,0.0
1610,3.5355339059327378,0.0
2239,3.0,0.0
4357,4.0,0.0
4937,4.0,0.0
2131,3.0,0.0
2539,4.0,0.0
4767,3.5264781713485718,0.3333333333333333
4286,3.0,0.0
3244,4.0,0.0
4659,4.0,0.0
1662,4.0,0.0
4840,4.0,0.0
4691,3.0,0.0
2807,2.0,
4605,4.0,0.0
4641,4.0,0.0
4816,4.0,0.0
713,4.0,0.0
2443,3.0,0.0
2979,3.0,0.0
4625,4.0,0.0
3709,4.0,0.0
453,4.0,0.0
3185,4.0,0.0
60,4.0,0.0
2655,2.0,
3985,4.0,0.0
312,2.0,
1951,3.364290475845337,0.38685280723454163
898,4.0,0.0
1359,4.0,0.0
5037,4.0,0.0
2618,2.0,
4099,4.0,0.0
1617,4.0,0.0
987,2.0,
1095,1.0,
1171,4.0,0.0
1594,4.0,0.0
4568,4.0,0.0
4160,4.0,0.0
2644,4.0,0.0
3991,4.0,0.0
2620,4.0,0.0
481,3.0,0.0
4752,3.6390045881271362,0.0
4897,4.0,0.0
202,4.0,0.0
4508,3.0,0.0
2397,4.0,0.0
3149,4.0,0.0
588,3.0,0.0
3163,4.0,0.0
2579,4.0,0.0
3793,1.5811388300841898,
1233,3.0,0.0
982,3.5299646854400635,0.31546487678572877
4548,4.0,0.0
3513,4.0,0.0
1907,4.0,0.0
3067,4.0,0.0
1589,4.0,0.0
285,4.0,0.0
441,4.0,0.0
5065,1.68877112865448,
3430,4.0,0.0
1798,4.0,0.0
1971,2.0,
3905,4.0,0.0
2627,4.0,0.0
3103,4.0,0.0
4561,4.0,0.0
881,4.0,0.0
4549,3.0,0.0
639,4.0,0.0
4931,4.0,0.0
1242,3.7876007556915283,0.0
752,3.0,0.0
1322,4.0,0.0
513,3.0,0.0
2023,3.953548550605774,0.0
554,3.653448462486267,0.0
2689,4.0,0.0
2881,4.0,0.0
682,4.0,0.0
4042,1.0,
3954,4.0,0.0
2561,4.0,0.0
3219,4.0,0.0
3022,4.0,0.0
5036,4.0,0.0
1223,3.0,0.0
4967,4.0,0.0
2112,3.0,0.0
4279,4.0,0.0
4903,0.0,
2546,4.0,0.0
2449,4.0,0.0
4527,3.0,0.0
1911,4.0,0.0
3482,3.0,0.0
1906,3.3615798950195312,0.38685280723454163
528,3.3640592098236084,0.38685280723454163
3211,3.0,0.0
1875,0.0,
4336,4.0,0.0
3957,4.0,0.0
3686,2.0,
1427,4.0,0.0
3304,4.0,0.0
1227,1.0,
2635,2.0,
1775,3.0,0.0
609,2.0,
4981,3.678717017173767,0.0
2997,4.0,0.0
1246,4.0,0.0
4040,3.0,0.0
4506,4.0,0.0
62,4.0,0.0
958,3.653240919113159,0.0
4128,4.0,0.0
3126,4.0,0.0
4738,4.0,0.0
3302,2.0,
2528,4.0,0.0
3931,4.0,0.0
1130,4.0,0.0
1681,4.0,0.0
1754,4.0,0.0
1403,4.0,0.0
4166,4.0,0.0
925,1.0,
1833,3.0,0.0
2646,2.0,
4451,4.0,0.0
4444,4.0,0.0
3965,4.0,0.0
4523,1.0,
3140,4.0,0.0
2529,2.0,
4409,0.0,
1955,4.0,0.0
4355,4.0,0.0
4088,4.0,0.0
856,4.0,0.0
4366,0.0,
2440,4.0,0.0
768,2.0,
102,4.0,0.0
282,2.0,
2720,3.0,0.0
891,4.0,0.0
3645,4.0,0.0
5045,3.0,0.0
3973,3.0,0.0
4115,4.0,0.0
3753,2.23606797749979,0.0
1990,4.0,0.0
26,1.0,
66,4.0,0.0
2446,3.0,0.0
1986,2.0,
4687,3.0,0.0
2773,4.0,0.0
2751,4.0,0.0
4190,3.0,0.0
4698,4.0,0.0
862,2.0,
1428,4.0,0.0
4695,3.0,0.0
2099,3.0,0.0
2981,3.0,0.0
3657,4.0,0.0
2882,3.0,0.0
3075,4.0,0.0
3675,4.0,0.0
1159,4.0,0.0
3081,0.0,
2095,4.0,0.0
2905,4.0,0.0
3050,4.0,0.0
515,0.5225856304168701,
4196,4.0,0.0
826,4.0,0.0
357,3.0,0.0
641,4.0,0.0
27,4.0,0.0
3923,3.0,0.0
1320,4.0,0.0
3841,4.0,0.0
1663,1.0,
370,4.0,0.0
3010,2.0,
2102,4.0,0.0
4759,3.3445937633514404,0.5
3596,1.0,
1346,4.0,0.0
1046,3.0,0.0
2955,0.0,
153,1.0,
3521,4.0,0.0
3870,2.0,
730,3.351456642150879,0.43067655807339306
216,4.0,0.0
1608,4.0,0.0
5027,3.0,0.0
1776,2.0,
4724,4.0,0.0
3867,4.0,0.0
369,4.0,0.0
3757,3.0,0.0
4721,2.0,
4917,4.0,0.0
5024,3.0,0.0
4706,3.8965632915496826,0.0
3186,4.0,0.0
690,4.0,0.0
3166,2.0,
4176,3.0,0.0
3970,2.0,
2894,4.0,0.0
2342,4.0,0.0
1109,4.0,0.0
3740,4.0,0.0
2880,4.0,0.0
1897,0.0,
2400,4.0,0.0
1257,3.0,0.0
3007,3.0,0.0
4285,2.0,
1576,4.0,0.0
3835,2.0,
1909,3.5331836938858032,0.31546487678572877
2406,2.0,
3374,4.0,0.0
1567,4.0,0.0
1331,3.0,0.0
2289,3.671937584877014,0.0
756,4.0,0.0
2243,3.9762009382247925,0.0
1031,4.0,0.0
2381,4.0,0.0
4714,4.0,0.0
1107,4.0,0.0
3859,4.0,0.0
736,3.0,0.0
1113,4.0,0.0
3076,2.0,
1453,4.0,0.0
291,4.0,0.0
571,2.0,
775,4.0,0.0
1927,4.0,0.0
2867,4.0,0.0
2073,4.0,0.0
1623,2.0,
1241,3.8958369493484497,0.0
4701,4.0,0.0
4846,4.0,0.0
3896,4.0,0.0
1116,4.0,0.0
3122,4.0,0.0
4890,4.0,0.0
4339,4.0,0.0
1853,4.0,0.0
2416,4.0,0.0
1642,4.0,0.0
3057,4.0,0.0
2941,3.0,0.0
3806,1.0,
